episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
197.39822387695312,23.92885971069336,4.7857719421386715,1000.0,0.0,-0.6666666666666666,0.8666666666666667,-10.0,13.0,3.0,31
199.06719970703125,34.85236740112305,6.9704734802246096,1000.0,0.0,-0.6666666666666666,0.9333333333333333,-10.0,14.0,3.0,31
203.72557067871094,32.43450927734375,6.48690185546875,1000.0,0.0,-0.6666666666666666,1.0,-10.0,15.0,3.0,31
194.20785522460938,31.23444175720215,6.24688835144043,1000.0,0.0,-0.6,-1.0,-9.0,-15.0,3.0,31
180.75550842285156,21.39369010925293,4.278738021850586,1000.0,0.0,-0.6,-0.9333333333333333,-9.0,-14.0,3.0,31
180.47825622558594,10.076798439025879,2.0153596878051756,1000.0,0.0,-0.6,-0.8666666666666667,-9.0,-13.0,3.0,31
176.16619873046875,9.603899955749512,1.9207799911499024,1000.0,0.0,-0.6,-0.8,-9.0,-12.0,3.0,31
177.52041625976562,11.496123313903809,2.2992246627807615,1000.0,0.0,-0.6,-0.7333333333333333,-9.0,-11.0,3.0,31
174.93946838378906,8.714658737182617,1.7429317474365233,1000.0,0.0,-0.6,-0.6666666666666666,-9.0,-10.0,3.0,31
177.4999542236328,17.70290756225586,3.5405815124511717,1000.0,0.0,-0.6,-0.6,-9.0,-9.0,3.0,31
174.71046447753906,6.830861568450928,1.3661723136901855,1000.0,0.0,-0.6,-0.5333333333333333,-9.0,-8.0,3.0,31
174.44940185546875,8.71172046661377,1.7423440933227539,1000.0,0.0,-0.6,-0.4666666666666667,-9.0,-7.0,3.0,31
180.78604125976562,7.620308876037598,1.5240617752075196,1000.0,0.0,-0.6,-0.4,-9.0,-6.0,3.0,31
204.61572265625,19.323625564575195,3.864725112915039,1000.0,0.0,-0.6,-0.3333333333333333,-9.0,-5.0,3.0,31
203.6880340576172,26.184539794921875,5.236907958984375,1000.0,0.0,-0.6,-0.26666666666666666,-9.0,-4.0,3.0,31
258.277587890625,56.76228713989258,11.352457427978516,1000.0,0.0,-0.6,-0.2,-9.0,-3.0,3.0,31
254.40853881835938,43.7572135925293,8.75144271850586,1000.0,0.0,-0.6,-0.13333333333333333,-9.0,-2.0,3.0,31
205.4069366455078,32.65435791015625,6.53087158203125,1000.0,0.0,-0.6,-0.06666666666666667,-9.0,-1.0,3.0,31
200.82421875,24.852582931518555,4.970516586303711,1000.0,0.0,-0.6,0.0,-9.0,0.0,3.0,31
185.69969177246094,11.915204048156738,2.3830408096313476,1000.0,0.0,-0.6,0.06666666666666667,-9.0,1.0,3.0,31
192.14810180664062,27.501832962036133,5.500366592407227,1000.0,0.0,-0.6,0.13333333333333333,-9.0,2.0,3.0,31
190.9261474609375,18.995582580566406,3.799116516113281,1000.0,0.0,-0.6,0.2,-9.0,3.0,3.0,31
186.57772827148438,25.042203903198242,5.008440780639648,1000.0,0.0,-0.6,0.26666666666666666,-9.0,4.0,3.0,31
185.07992553710938,20.188201904296875,4.037640380859375,1000.0,0.0,-0.6,0.3333333333333333,-9.0,5.0,3.0,31
196.14422607421875,32.63349533081055,6.526699066162109,1000.0,0.0,-0.6,0.4,-9.0,6.0,3.0,31
202.8296661376953,33.04518127441406,6.609036254882812,1000.0,0.0,-0.6,0.4666666666666667,-9.0,7.0,3.0,31
189.9559783935547,23.754018783569336,4.750803756713867,1000.0,0.0,-0.6,0.5333333333333333,-9.0,8.0,3.0,31
212.1636199951172,42.184688568115234,8.436937713623047,1000.0,0.0,-0.6,0.6,-9.0,9.0,3.0,31
213.5858917236328,40.982547760009766,8.196509552001952,1000.0,0.0,-0.6,0.6666666666666666,-9.0,10.0,3.0,31
